164 48 0.156841
164 49 0.159868
164 50 0.162854
164 51 0.165874
164 52 0.168854
164 53 0.171870
164 54 0.174848
164 55 0.177867
164 56 0.180849
164 57 0.183875
164 58 0.186866
164 59 0.189905
164 60 0.192910
164 61 0.195969
164 62 0.198996
164 63 0.202080
164 64 0.205134
164 65 0.208250
164 66 0.211340
164 67 0.214495
164 68 0.217626
164 69 0.220827
164 70 0.224006
164 71 0.227261
164 72 0.230496
164 73 0.233811
164 74 0.237109
164 75 0.240491
164 76 0.243859
164 77 0.247316
164 78 0.250761
164 79 0.254298
164 80 0.257827
164 81 0.261452
164 82 0.265071
164 83 0.268789
164 84 0.272504
164 85 0.276321
164 86 0.280136
164 87 0.284057
164 88 0.287978
164 89 0.292007
164 90 0.296037
164 91 0.300177
164 92 0.304319
164 93 0.308573
164 94 0.312829
164 95 0.317197
164 96 0.321568
164 97 0.326050
164 98 0.330535
164 99 0.335130
164 100 0.339726
164 101 0.344430
164 102 0.349133
164 103 0.353942
164 104 0.358746
164 105 0.363651
164 106 0.368548
164 107 0.373540
164 108 0.378517
164 109 0.383584
164 110 0.388629
164 111 0.393754
164 112 0.398849
164 113 0.404014
164 114 0.409138
164 115 0.414321
164 116 0.419450
164 117 0.424623
164 118 0.429727
164 119 0.434860
164 120 0.439907
164 121 0.444962
164 122 0.449914
164 123 0.454851
164 124 0.459663
164 125 0.464437
164 126 0.469061
164 127 0.473620
164 128 0.478001
164 129 0.482288
164 130 0.486369
164 131 0.490323
164 132 0.494040
164 133 0.497595
164 134 0.500881
164 135 0.503970
164 136 0.506755
164 137 0.509307
164 138 0.511522
164 139 0.513468
164 140 0.515044
164 141 0.516316
164 142 0.517187
164 143 0.517723
164 144 0.517830
164 145 0.517574
164 146 0.516865
164 147 0.515770
164 148 0.514205
164 149 0.512237
164 150 0.509788
164 151 0.506926
164 152 0.503578
164 153 0.499814
164 154 0.495568
164 155 0.490910
164 156 0.485780
164 157 0.480249
164 158 0.474263
164 159 0.467893
164 160 0.461090
164 161 0.453925
164 162 0.446354
164 163 0.438447
164 164 0.430163
164 165 0.421573
164 166 0.412638
164 167 0.403426
164 168 0.393902
164 169 0.384132
164 170 0.374083
164 171 0.363817
164 172 0.353304
164 173 0.342603
164 174 0.331685
164 175 0.320605
164 176 0.309337
164 177 0.297932
164 178 0.286364
164 179 0.274681
164 180 0.262859
164 181 0.250941
164 182 0.238906
164 183 0.226792
164 184 0.214579
164 185 0.202302
164 186 0.189944
164 187 0.177534
164 188 0.165057
164 189 0.152539
164 190 0.139967
164 191 0.127363
164 192 0.114717
164 193 0.102047
164 194 0.089344
164 195 0.076623
164 196 0.063879
164 197 0.051123
164 198 0.038352
164 199 0.025574
164 200 0.012788
165 1 0.003339
165 2 0.006678
165 3 0.010014
165 4 0.013351
165 5 0.016682
165 6 0.020014
165 7 0.023338
165 8 0.026663
165 9 0.029977
165 10 0.033293
165 11 0.036595
165 12 0.039899
165 13 0.043186
165 14 0.046477
165 15 0.049748
165 16 0.053023
165 17 0.056276
165 18 0.059533
165 19 0.062766
165 20 0.066004
165 21 0.069216
165 22 0.072433
165 23 0.075621
165 24 0.078816
165 25 0.081981
165 26 0.085153
165 27 0.088292
165 28 0.091440
165 29 0.094554
165 30 0.097678
165 31 0.100766
165 32 0.103865
165 33 0.106928
165 34 0.110002
165 35 0.113039
165 36 0.116091
165 37 0.119103
165 38 0.122132
165 39 0.125121
165 40 0.128128
165 41 0.131095
165 42 0.134083
165 43 0.137031
165 44 0.140002
165 45 0.142932
165 46 0.145889
165 47 0.148805
165 48 0.151750
165 49 0.154655
165 50 0.157593
165 51 0.160492
165 52 0.163425
165 53 0.166321
165 54 0.169256
165 55 0.172154
165 56 0.175095
165 57 0.178000
165 58 0.180952
165 59 0.183870
165 60 0.186838
165 61 0.189775
165 62 0.192766
165 63 0.195727
165 64 0.198747
165 65 0.201740
165 66 0.204795
165 67 0.207825
165 68 0.210922
165 69 0.213996
165 70 0.217142
165 71 0.220268
165 72 0.223469
165 73 0.226652
165 74 0.229915
165 75 0.233163
165 76 0.236494
165 77 0.239814
165 78 0.243220
165 79 0.246617
165 80 0.250104
165 81 0.253584
165 82 0.257159
165 83 0.260728
165 84 0.264395
165 85 0.268058
165 86 0.271822
165 87 0.275584
165 88 0.279449
165 89 0.283313
165 90 0.287282
165 91 0.291251
165 92 0.295327
165 93 0.299404
165 94 0.303587
165 95 0.307771
165 96 0.312063
165 97 0.316354
165 98 0.320752
165 99 0.325149
165 100 0.329651
165 101 0.334149
165 102 0.338750
165 103 0.343344
165 104 0.348037
165 105 0.352720
165 106 0.357496
165 107 0.362257
165 108 0.367105
165 109 0.371932
165 110 0.376838
165 111 0.381714
165 112 0.386661
165 113 0.391568
165 114 0.396535
165 115 0.401451
165 116 0.406414
165 117 0.411312
165 118 0.416242
165 119 0.421093
165 120 0.425957
165 121 0.430725
165 122 0.435486
165 123 0.440132
165 124 0.444749
165 125 0.449228
165 126 0.453654
165 127 0.457917
165 128 0.462100
165 129 0.466095
165 130 0.469979
165 131 0.473647
165 132 0.477174
165 133 0.480454
165 134 0.483561
165 135 0.486389
165 136 0.489011
165 137 0.491323
165 138 0.493395
165 139 0.495127
165 140 0.496587
165 141 0.497676
165 142 0.498463
165 143 0.498853
165 144 0.498912
165 145 0.498551
165 146 0.497837
165 147 0.496683
165 148 0.495158
165 149 0.493181
165 150 0.490819
165 151 0.487998
165 152 0.484786
165 153 0.481116
165 154 0.477055
165 155 0.472540
165 156 0.467642
165 157 0.462303
165 158 0.456593
165 159 0.450459
165 160 0.443972
165 161 0.437084
165 162 0.429864
165 163 0.422269
165 164 0.414367
165 165 0.406119
165 166 0.397590
165 167 0.388745
165 168 0.379648
165 169 0.370264
165 170 0.360656
165 171 0.350792
165 172 0.340731
165 173 0.330443
165 174 0.319983
165 175 0.309324
165 176 0.298517
165 177 0.287537
165 178 0.276432
165 179 0.265177
165 180 0.253816
165 181 0.242327
165 182 0.230750
165 183 0.219064
165 184 0.207306
165 185 0.195456
165 186 0.183547
165 187 0.171563
165 188 0.159531
165 189 0.147437
165 190 0.135305
165 191 0.123123
165 192 0.110912
165 193 0.098663
165 194 0.086391
165 195 0.074090
165 196 0.061773
165 197 0.049436
165 198 0.037090
165 199 0.024731
165 200 0.012367
166 1 0.003223
166 2 0.006444
166 3 0.009666
166 4 0.012884
166 5 0.016102
166 6 0.019314
166 7 0.022527
166 8 0.025731
166 9 0.028936
166 10 0.032130
166 11 0.035325
166 12 0.038506
166 13 0.041690
166 14 0.044856
166 15 0.048026
166 16 0.051176
166 17 0.054330
166 18 0.057462
166 19 0.060599
166 20 0.063712
166 21 0.066829
166 22 0.069921
166 23 0.073019
166 24 0.076088
166 25 0.079165
166 26 0.082212
166 27 0.085266
166 28 0.088289
166 29 0.091321
166 30 0.094320
166 31 0.097330
166 32 0.100305
166 33 0.103291
166 34 0.106242
166 35 0.109207
166 36 0.112135
166 37 0.115078
166 38 0.117984
166 39 0.120907
166 40 0.123792
166 41 0.126697
166 42 0.129563
166 43 0.132451
166 44 0.135301
166 45 0.138175
166 46 0.141011
166 47 0.143873
166 48 0.146698
166 49 0.149553
166 50 0.152370
166 51 0.155221
166 52 0.158035
166 53 0.160885
166 54 0.163700
166 55 0.166555
166 56 0.169376
166 57 0.172240
166 58 0.175071
166 59 0.177950
166 60 0.180798
166 61 0.183696
166 62 0.186566
166 63 0.189490
166 64 0.192388
166 65 0.195344
166 66 0.198275
166 67 0.201270
166 68 0.204241
166 69 0.207280
166 70 0.210298
166 71 0.213388
166 72 0.216459
166 73 0.219605
166 74 0.222736
166 75 0.225946
166 76 0.229142
166 77 0.232421
166 78 0.235689
166 79 0.239044
166 80 0.242389
166 81 0.245825
166 82 0.249253
166 83 0.252774
166 84 0.256290
166 85 0.259902
166 86 0.263510
166 87 0.267216
166 88 0.270920
166 89 0.274724
166 90 0.278527
166 91 0.282431
166 92 0.286334
166 93 0.290340
166 94 0.294344
166 95 0.298452
166 96 0.302557
166 97 0.306765
166 98 0.310971
166 99 0.315277
166 100 0.319579
166 101 0.323979
166 102 0.328372
166 103 0.332861
166 104 0.337338
166 105 0.341907
166 106 0.346460
166 107 0.351098
166 108 0.355715
166 109 0.360410
166 110 0.365077
166 111 0.369813
166 112 0.374512
166 113 0.379271
166 114 0.383983
166 115 0.388742
166 116 0.393441
166 117 0.398175
166 118 0.402835
166 119 0.407514
166 120 0.412103
166 121 0.416692
166 122 0.421175
166 123 0.425637
166 124 0.429972
166 125 0.434265
166 126 0.438408
166 127 0.442484
166 128 0.446388
166 129 0.450197
166 130 0.453807
166 131 0.457294
166 132 0.460556
166 133 0.463665
166 134 0.466519
166 135 0.469190
166 136 0.471577
166 137 0.473749
166 138 0.475609
166 139 0.477225
166 140 0.478500
166 141 0.479501
166 142 0.480135
166 143 0.480470
166 144 0.480414
166 145 0.480035
166 146 0.479247
166 147 0.478116
166 148 0.476563
166 149 0.474652
166 150 0.472308
166 151 0.469599
166 152 0.466454
166 153 0.462941
166 154 0.458994
166 155 0.454682
166 156 0.449945
166 157 0.444851
166 158 0.439346
166 159 0.433497
166 160 0.427255
166 161 0.420687
166 162 0.413749
166 163 0.406506
166 164 0.398917
166 165 0.391048
166 166 0.382859
166 167 0.374415
166 168 0.365679
166 169 0.356714
166 170 0.347485
166 171 0.338052
166 172 0.328384
166 173 0.318536
166 174 0.308480
166 175 0.298267
166 176 0.287871
166 177 0.277339
166 178 0.266649
166 179 0.255844
166 180 0.244900
166 181 0.233860
166 182 0.222702
166 183 0.211463
166 184 0.200123
166 185 0.188717
166 186 0.177227
166 187 0.165681
166 188 0.154067
166 189 0.142408
166 190 0.130692
166 191 0.118942
166 192 0.107147
166 193 0.095324
166 194 0.083467
166 195 0.071590
166 196 0.059688
166 197 0.047772
166 198 0.035840
166 199 0.023899
166 200 0.011951
167 1 0.003108
167 2 0.006216
167 3 0.009322
167 4 0.012428
167 5 0.015529
167 6 0.018631
167 7 0.021726
167 8 0.024822
167 9 0.027907
167 10 0.030995
167 11 0.034070
167 12 0.037147
167 13 0.040210
167 14 0.043275
167 15 0.046323
167 16 0.049374
167 17 0.052405
167 18 0.055441
167 19 0.058455
167 20 0.061474
167 21 0.064469
167 22 0.067470
167 23 0.070444
167 24 0.073425
167 25 0.076379
167 26 0.079340
167 27 0.082272
167 28 0.085212
167 29 0.088122
167 30 0.091041
167 31 0.093928
167 32 0.096826
167 33 0.099691
167 34 0.102569
167 35 0.105412
167 36 0.108269
167 37 0.111091
167 38 0.113930
167 39 0.116732
167 40 0.119553
167 41 0.122337
167 42 0.125142
167 43 0.127910
167 44 0.130702
167 45 0.133456
167 46 0.136236
167 47 0.138980
167 48 0.141752
167 49 0.144488
167 50 0.147255
167 51 0.149987
167 52 0.152754
167 53 0.155485
167 54 0.158255
167 55 0.160991
167 56 0.163768
167 57 0.166513
167 58 0.169303
167 59 0.172062
167 60 0.174869
167 61 0.177647
167 62 0.180478
167 63 0.183281
167 64 0.186140
167 65 0.188974
167 66 0.191867
167 67 0.194737
167 68 0.197671
167 69 0.200584
167 70 0.203565
167 71 0.206526
167 72 0.209559
167 73 0.212575
167 74 0.215666
167 75 0.218742
167 76 0.221898
167 77 0.225041
167 78 0.228266
167 79 0.231480
167 80 0.234780
167 81 0.238072
167 82 0.241452
167 83 0.244825
167 84 0.248290
167 85 0.251749
167 86 0.255302
167 87 0.258851
167 88 0.262496
167 89 0.266137
167 90 0.269875
167 91 0.273611
167 92 0.277445
167 93 0.281276
167 94 0.285206
167 95 0.289133
167 96 0.293158
167 97 0.297179
167 98 0.301297
167 99 0.305409
167 100 0.309617
167 101 0.313816
167 102 0.318108
167 103 0.322388
167 104 0.326756
167 105 0.331109
167 106 0.335545
167 107 0.339961
167 108 0.344453
167 109 0.348917
167 110 0.353451
167 111 0.357949
167 112 0.362508
167 113 0.367021
167 114 0.371584
167 115 0.376091
167 116 0.380635
167 117 0.385111
167 118 0.389608
167 119 0.394024
167 120 0.398445
167 121 0.402767
167 122 0.407076
167 123 0.411269
167 124 0.415428
167 125 0.419450
167 126 0.423417
167 127 0.427225
167 128 0.430952
167 129 0.434498
167 130 0.437937
167 131 0.441168
167 132 0.444266
167 133 0.447130
167 134 0.449832
167 135 0.452274
167 136 0.454525
167 137 0.456488
167 138 0.458232
167 139 0.459663
167 140 0.460846
167 141 0.461692
167 142 0.462264
167 143 0.462476
167 144 0.462392
167 145 0.461927
167 146 0.461148
167 147 0.459973
167 148 0.458467
167 149 0.456555
167 150 0.454301
167 151 0.451636
167 152 0.448623
167 153 0.445199
167 154 0.441428
167 155 0.437249
167 156 0.432728
167 157 0.427810
167 158 0.422560
167 159 0.416927
167 160 0.410977
167 161 0.404662
167 162 0.398047
167 163 0.391089
167 164 0.383852
167 165 0.376296
167 166 0.368482
167 167 0.360375
167 168 0.352034
167 169 0.343426
167 170 0.334607
167 171 0.325547
167 172 0.316300
167 173 0.306837
167 174 0.297210
167 175 0.287392
167 176 0.277430
167 177 0.267301
167 178 0.257048
167 179 0.246648
167 180 0.236143
167 181 0.225511
167 182 0.214790
167 183 0.203961
167 184 0.193057
167 185 0.182062
167 186 0.171004
167 187 0.159870
167 188 0.148685
167 189 0.137436
167 190 0.126147
167 191 0.114806
167 192 0.103434
167 193 0.092021
167 194 0.080584
167 195 0.069116
167 196 0.057631
167 197 0.046124
167 198 0.034606
167 199 0.023076
167 200 0.011540
168 1 0.002996
168 2 0.005991
168 3 0.008986
168 4 0.011978
168 5 0.014970
168 6 0.017956
168 7 0.020944
168 8 0.023922
168 9 0.026903
168 10 0.029873
168 11 0.032845
168 12 0.035803
168 13 0.038765
168 14 0.041711
168 15 0.044660
168 16 0.047591
168 17 0.050527
168 18 0.053442
168 19 0.056362
168 20 0.059260
168 21 0.062164
168 22 0.065044
168 23 0.067930
168 24 0.070790
168 25 0.073658
168 26 0.076498
168 27 0.079347
168 28 0.082166
168 29 0.084995
168 30 0.087794
168 31 0.090604
168 32 0.093382
168 33 0.096172
168 34 0.098930
168 35 0.101701
168 36 0.104439
168 37 0.107193
168 38 0.109912
168 39 0.112648
168 40 0.115350
168 41 0.118072
168 42 0.120758
168 43 0.123467
168 44 0.126140
168 45 0.128837
168 46 0.131499
168 47 0.134188
168 48 0.136843
168 49 0.139527
168 50 0.142176
168 51 0.144858
168 52 0.147507
168 53 0.150191
168 54 0.152843
168 55 0.155534
168 56 0.158193
168 57 0.160894
168 58 0.163565
168 59 0.166282
168 60 0.168970
168 61 0.171707
168 62 0.174417
168 63 0.177180
168 64 0.179918
168 65 0.182712
168 66 0.185483
168 67 0.188314
168 68 0.191123
168 69 0.193996
168 70 0.196850
168 71 0.199772
168 72 0.202676
168 73 0.205651
168 74 0.208611
168 75 0.211645
168 76 0.214666
168 77 0.217765
168 78 0.220852
168 79 0.224021
168 80 0.227180
168 81 0.230423
168 82 0.233658
168 83 0.236980
168 84 0.240295
168 85 0.243699
168 86 0.247098
168 87 0.250588
168 88 0.254074
168 89 0.257652
168 90 0.261226
168 91 0.264894
168 92 0.268558
168 93 0.272316
168 94 0.276071
168 95 0.279919
168 96 0.283762
168 97 0.287698
168 98 0.291628
168 99 0.295650
168 100 0.299662
168 101 0.303764
168 102 0.307854
168 103 0.312030
168 104 0.316190
168 105 0.320431
168 106 0.324652
168 107 0.328948
168 108 0.333218
168 109 0.337556
168 110 0.341860
168 111 0.346225
168 112 0.350547
168 113 0.354920
168 114 0.359241
168 115 0.363600
168 116 0.367897
168 117 0.372218
168 118 0.376464
168 119 0.380720
168 120 0.384885
168 121 0.389043
168 122 0.393094
168 123 0.397120
168 124 0.401021
168 125 0.404875
168 126 0.408584
168 127 0.412226
168 128 0.415700
168 129 0.419082
168 130 0.422274
168 131 0.425349
168 132 0.428210
168 133 0.430928
168 134 0.433407
168 135 0.435716
168 136 0.437761
168 137 0.439609
168 138 0.441169
168 139 0.442506
168 140 0.443532
168 141 0.444310
168 142 0.444754
168 143 0.444928
168 144 0.444749
168 145 0.444281
168 146 0.443444
168 147 0.442301
168 148 0.440777
168 149 0.438936
168 150 0.436706
168 151 0.434151
168 152 0.431205
168 153 0.427931
168 154 0.424268
168 155 0.420280
168 156 0.415909
168 157 0.411219
168 158 0.406158
168 159 0.400789
168 160 0.395063
168 161 0.389044
168 162 0.382688
168 163 0.376055
168 164 0.369105
168 165 0.361899
168 166 0.354398
168 167 0.346662
168 168 0.338656
168 169 0.330436
168 170 0.321970
168 171 0.313312
168 172 0.304432
168 173 0.295381
168 174 0.286132
168 175 0.276733
168 176 0.267158
168 177 0.257453
168 178 0.247593
168 179 0.237620
168 180 0.227512
168 181 0.217308
168 182 0.206987
168 183 0.196585
168 184 0.186084
168 185 0.175513
168 186 0.164859
168 187 0.154148
168 188 0.143366
168 189 0.132539
168 190 0.121653
168 191 0.110731
168 192 0.099762
168 193 0.088765
168 194 0.077731
168 195 0.066676
168 196 0.055595
168 197 0.044499
168 198 0.033386
168 199 0.022264
168 200 0.011133
169 1 0.002885
169 2 0.005771
169 3 0.008654
169 4 0.011538
169 5 0.014417
169 6 0.017297
169 7 0.020170
169 8 0.023044
169 9 0.025910
169 10 0.028777
169 11 0.031633
169 12 0.034491
169 13 0.037336
169 14 0.040183
169 15 0.043015
169 16 0.045850
169 17 0.048668
169 18 0.051490
169 19 0.054291
169 20 0.057098
169 21 0.059883
169 22 0.062674
169 23 0.065441
169 24 0.068216
169 25 0.070964
169 26 0.073721
169 27 0.076451
169 28 0.079190
169 29 0.081900
169 30 0.084621
169 31 0.087312
169 32 0.090014
169 33 0.092686
169 34 0.095371
169 35 0.098024
169 36 0.100693
169 37 0.103328
169 38 0.105981
169 39 0.108600
169 40 0.111238
169 41 0.113842
169 42 0.116467
169 43 0.119058
169 44 0.121673
169 45 0.124253
169 46 0.126859
169 47 0.129432
169 48 0.132032
169 49 0.134600
169 50 0.137198
169 51 0.139763
169 52 0.142363
169 53 0.144930
169 54 0.147535
169 55 0.150108
169 56 0.152722
169 57 0.155305
169 58 0.157932
169 59 0.160531
169 60 0.163176
169 61 0.165794
169 62 0.168462
169 63 0.171105
169 64 0.173801
169 65 0.176474
169 66 0.179204
169 67 0.181912
169 68 0.184680
169 69 0.187428
169 70 0.190241
169 71 0.193035
169 72 0.195897
169 73 0.198743
169 74 0.201659
169 75 0.204561
169 76 0.207537
169 77 0.210501
169 78 0.213542
169 79 0.216572
169 80 0.219681
169 81 0.222782
169 82 0.225965
169 83 0.229141
169 84 0.232401
169 85 0.235655
169 86 0.238995
169 87 0.242330
169 88 0.245753
169 89 0.249171
169 90 0.252678
169 91 0.256181
169 92 0.259773
169 93 0.263360
169 94 0.267038
169 95 0.270709
169 96 0.274470
169 97 0.278224
169 98 0.282066
169 99 0.285898
169 100 0.289817
169 101 0.293723
169 102 0.297713
169 103 0.301687
169 104 0.305740
169 105 0.309773
169 106 0.313879
169 107 0.317961
169 108 0.322110
169 109 0.326227
169 110 0.330404
169 111 0.334542
169 112 0.338730
169 113 0.342870
169 114 0.347051
169 115 0.351173
169 116 0.355323
169 117 0.359402
169 118 0.363497
169 119 0.367507
169 120 0.371517
169 121 0.375427
169 122 0.379321
169 123 0.383098
169 124 0.386839
169 125 0.390446
169 126 0.393997
169 127 0.397394
169 128 0.400713
169 129 0.403857
169 130 0.406899
169 131 0.409745
169 132 0.412464
169 133 0.414965
169 134 0.417315
169 135 0.419422
169 136 0.421353
169 137 0.423019
169 138 0.424485
169 139 0.425662
169 140 0.426616
169 141 0.427261
169 142 0.427661
169 143 0.427733
169 144 0.427540
169 145 0.427003
169 146 0.426185
169 147 0.425010
169 148 0.423540
169 149 0.421705
169 150 0.419567
169 151 0.417058
169 152 0.414241
169 153 0.411053
169 154 0.407557
169 155 0.403693
169 156 0.399526
169 157 0.394999
169 158 0.390176
169 159 0.385006
169 160 0.379551
169 161 0.373765
169 162 0.367708
169 163 0.361338
169 164 0.354713
169 165 0.347796
169 166 0.340644
169 167 0.333220
169 168 0.325581
169 169 0.317692
169 170 0.309608
169 171 0.301298
169 172 0.292813
169 173 0.284123
169 174 0.275278
169 175 0.266250
169 176 0.257086
169 177 0.247759
169 178 0.238314
169 179 0.228726
169 180 0.219035
169 181 0.209221
169 182 0.199318
169 183 0.189309
169 184 0.179225
169 185 0.169050
169 186 0.158812
169 187 0.148497
169 188 0.138130
169 189 0.127700
169 190 0.117227
169 191 0.106702
169 192 0.096144
169 193 0.085544
169 194 0.074919
169 195 0.064263
169 196 0.053588
169 197 0.042891
169 198 0.032182
169 199 0.021460
169 200 0.010732
170 1 0.002777
170 2 0.005553
170 3 0.008329
170 4 0.011102
170 5 0.013876
170 6 0.016644
170 7 0.019414
170 8 0.022176
170 9 0.024939
170 10 0.027693
170 11 0.030449
170 12 0.033193
170 13 0.035939
170 14 0.038672
170 15 0.041408
170 16 0.044127
170 17 0.046851
170 18 0.049557
170 19 0.052268
170 20 0.054958
170 21 0.057654
170 22 0.060328
170 23 0.063009
170 24 0.065666
170 25 0.068331
170 26 0.070971
170 27 0.073619
170 28 0.076241
170 29 0.078873
170 30 0.081477
170 31 0.084092
170 32 0.086678
170 33 0.089276
170 34 0.091845
170 35 0.094427
170 36 0.096979
170 37 0.099547
170 38 0.102083
170 39 0.104637
170 40 0.107159
170 41 0.109700
170 42 0.112210
170 43 0.114741
170 44 0.117240
170 45 0.119762
170 46 0.122253
170 47 0.124770
170 48 0.127255
170 49 0.129770
170 50 0.132252
170 51 0.134767
170 52 0.137251
170 53 0.139769
170 54 0.142257
170 55 0.144783
170 56 0.147280
170 57 0.149818
170 58 0.152328
170 59 0.154882
170 60 0.157409
170 61 0.159983
170 62 0.162533
170 63 0.165132
170 64 0.167709
170 65 0.170339
170 66 0.172947
170 67 0.175612
170 68 0.178257
170 69 0.180962
170 70 0.183649
170 71 0.186400
170 72 0.189134
170 73 0.191935
170 74 0.194722
170 75 0.197578
170 76 0.200421
170 77 0.203337
170 78 0.206242
170 79 0.209222
170 80 0.212192
170 81 0.215241
170 82 0.218280
170 83 0.221401
170 84 0.224513
170 85 0.227709
170 86 0.230897
170 87 0.234170
170 88 0.237437
170 89 0.240789
170 90 0.244135
170 91 0.247567
170 92 0.250993
170 93 0.254505
170 94 0.258011
170 95 0.261602
170 96 0.265185
170 97 0.268853
170 98 0.272512
170 99 0.276253
170 100 0.279983
170 101 0.283792
170 102 0.287586
170 103 0.291457
170 104 0.295309
170 105 0.299232
170 106 0.303132
170 107 0.307098
170 108 0.311034
170 109 0.315029
170 110 0.318987
170 111 0.322997
170 112 0.326961
170 113 0.330967
170 114 0.334919
170 115 0.338902
170 116 0.342819
170 117 0.346755
170 118 0.350613
170 119 0.354476
170 120 0.358248
170 121 0.362008
170 122 0.365662
170 123 0.369289
170 124 0.372792
170 125 0.376248
170 126 0.379563
170 127 0.382812
170 128 0.385900
170 129 0.388901
170 130 0.391721
170 131 0.394431
170 132 0.396939
170 133 0.399314
170 134 0.401465
170 135 0.403461
170 136 0.405211
170 137 0.406783
170 138 0.408088
170 139 0.409192
170 140 0.410010
170 141 0.410605
170 142 0.410897
170 143 0.410946
170 144 0.410675
170 145 0.410146
170 146 0.409283
170 147 0.408148
170 148 0.406669
170 149 0.404909
170 150 0.402798
170 151 0.400399
170 152 0.397647
170 153 0.394605
170 154 0.391212
170 155 0.387529
170 156 0.383501
170 157 0.379188
170 158 0.374541
170 159 0.369617
170 160 0.364370
170 161 0.358859
170 162 0.353041
170 163 0.346973
170 164 0.340615
170 165 0.334023
170 166 0.327161
170 167 0.320082
170 168 0.312754
170 169 0.305228
170 170 0.297473
170 171 0.289539
170 172 0.281397
170 173 0.273095
170 174 0.264606
170 175 0.255974
170 176 0.247174
170 177 0.238250
170 178 0.229177
170 179 0.219995
170 180 0.210683
170 181 0.201276
170 182 0.191756
170 183 0.182156
170 184 0.172458
170 185 0.162692
170 186 0.152842
170 187 0.142935
170 188 0.132959
170 189 0.122935
170 190 0.112853
170 191 0.102734
170 192 0.092567
170 193 0.082371
170 194 0.072139
170 195 0.061884
170 196 0.051603
170 197 0.041306
170 198 0.030991
170 199 0.020668
170 200 0.010335
171 1 0.002670
171 2 0.005340
171 3 0.008008
171 4 0.010677
171 5 0.013341
171 6 0.016007
171 7 0.018666
171 8 0.021327
171 9 0.023979
171 10 0.026634
171 11 0.029277
171 12 0.031924
171 13 0.034558
171 14 0.037195
171 15 0.039817
171 16 0.042443
171 17 0.045053
171 18 0.047668
171 19 0.050264
171 20 0.052866
171 21 0.055447
171 22 0.058035
171 23 0.060601
171 24 0.063174
171 25 0.065724
171 26 0.068282
171 27 0.070815
171 28 0.073357
171 29 0.075874
171 30 0.078401
171 31 0.080901
171 32 0.083413
171 33 0.085896
171 34 0.088393
171 35 0.090861
171 36 0.093344
171 37 0.095797
171 38 0.098267
171 39 0.100706
171 40 0.103164
171 41 0.105591
171 42 0.108039
171 43 0.110456
171 44 0.112895
171 45 0.115304
171 46 0.117738
171 47 0.120141
171 48 0.122571
171 49 0.124971
171 50 0.127401
171 51 0.129801
171 52 0.132234
171 53 0.134638
171 54 0.137077
171 55 0.139488
171 56 0.141937
171 57 0.144359
171 58 0.146822
171 59 0.149259
171 60 0.151741
171 61 0.154198
171 62 0.156702
171 63 0.159183
171 64 0.161715
171 65 0.164225
171 66 0.166789
171 67 0.169332
171 68 0.171933
171 69 0.174515
171 70 0.177157
171 71 0.179782
171 72 0.182471
171 73 0.185143
171 74 0.187883
171 75 0.190608
171 76 0.193403
171 77 0.196185
171 78 0.199039
171 79 0.201882
171 80 0.204800
171 81 0.207708
171 82 0.210692
171 83 0.213668
171 84 0.216723
171 85 0.219770
171 86 0.222897
171 87 0.226017
171 88 0.229218
171 89 0.232412
171 90 0.235689
171 91 0.238959
171 92 0.242311
171 93 0.245656
171 94 0.249083
171 95 0.252502
171 96 0.256002
171 97 0.259492
171 98 0.263062
171 99 0.266620
171 100 0.270255
171 101 0.273876
171 102 0.277570
171 103 0.281246
171 104 0.284992
171 105 0.288716
171 106 0.292504
171 107 0.296264
171 108 0.300083
171 109 0.303867
171 110 0.307703
171 111 0.311496
171 112 0.315333
171 113 0.319119
171 114 0.322938
171 115 0.326697
171 116 0.330477
171 117 0.334185
171 118 0.337903
171 119 0.341537
171 120 0.345165
171 121 0.348696
171 122 0.352205
171 123 0.355602
171 124 0.358961
171 125 0.362191
171 126 0.365364
171 127 0.368390
171 128 0.371341
171 129 0.374126
171 130 0.376815
171 131 0.379319
171 132 0.381705
171 133 0.383886
171 134 0.385928
171 135 0.387745
171 136 0.389401
171 137 0.390812
171 138 0.392042
171 139 0.393008
171 140 0.393771
171 141 0.394253
171 142 0.394515
171 143 0.394479
171 144 0.394206
171 145 0.393621
171 146 0.392786
171 147 0.391629
171 148 0.390210
171 149 0.388461
171 150 0.386443
171 151 0.384091
171 152 0.381466
171 153 0.378506
171 154 0.375273
171 155 0.371708
171 156 0.367873
171 157 0.363713
171 158 0.359289
171 159 0.354550
171 160 0.349556
171 161 0.344261
171 162 0.338722
171 163 0.332898
171 164 0.326843
171 165 0.320520
171 166 0.313982
171 167 0.307195
171 168 0.300209
171 169 0.292993
171 170 0.285596
171 171 0.277989
171 172 0.270217
171 173 0.262255
171 174 0.254146
171 175 0.245864
171 176 0.237453
171 177 0.228888
171 178 0.220209
171 179 0.211394
171 180 0.202479
171 181 0.193445
171 182 0.184325
171 183 0.175101
171 184 0.165804
171 185 0.156417
171 186 0.146969
171 187 0.137444
171 188 0.127868
171 189 0.118228
171 190 0.108546
171 191 0.098812
171 192 0.089044
171 193 0.079235
171 194 0.069400
171 195 0.059533
171 196 0.049646
171 197 0.039738
171 198 0.029818
171 199 0.019884
171 200 0.009944
172 1 0.002565
172 2 0.005130
